timestamp,open,high,low,close,volume
2014-02-13,5.8340,5.9300,5.6700,5.9000,5311
2014-02-12,5.8500,5.9600,5.5810,5.9400,6221
2014-02-11,5.7500,5.8499,5.5600,5.8499,760
2014-02-10,5.9000,5.9000,5.8000,5.8700,1514
2014-02-07,5.8999,5.8999,5.8999,5.8999,224
2014-02-06,5.8400,5.9799,5.8200,5.8500,6202
2014-02-05,5.8100,5.8110,5.8099,5.8100,1700
2014-02-04,5.9000,5.9000,5.8000,5.8000,250
2014-02-03,5.8500,5.8500,5.7500,5.7501,1777
2014-01-31,5.7960,5.8190,5.7880,5.8100,1241
2014-01-30,5.6200,5.8500,5.6100,5.8400,3589
2014-01-29,5.8400,5.8400,5.8400,5.8400,112
2014-01-28,5.8200,5.8200,5.7400,5.7999,1791
2014-01-27,5.6915,5.8400,5.6768,5.8000,2093
2014-01-24,5.8499,5.8500,5.7400,5.8499,1458
2014-01-23,5.8000,5.8010,5.5400,5.7200,7315
2014-01-22,5.8500,5.8500,5.7100,5.7100,8270
2014-01-21,5.3900,5.8500,5.3800,5.8001,12916
2014-01-17,5.6000,5.6000,5.3201,5.3201,3316
2014-01-16,5.7800,5.8500,5.7300,5.7300,2582
2014-01-15,5.9000,5.9000,5.7100,5.8000,6935
2014-01-14,5.8100,5.9000,5.7900,5.8500,17579
2014-01-13,5.8500,5.8500,5.7200,5.8490,14660
2014-01-10,5.8500,5.8500,5.5893,5.8300,13414
2014-01-09,5.1500,6.5900,5.1500,5.8500,27855
2014-01-08,5.1500,5.1500,5.0500,5.1300,790
2014-01-07,5.0400,5.1500,5.0400,5.1400,8878
2014-01-06,5.0500,5.0500,5.0000,5.0010,953
2014-01-03,5.0900,5.0900,5.0600,5.0699,5371
2014-01-02,5.0000,5.1000,4.8100,5.0000,6679
2013-12-31,5.1500,5.1500,5.1000,5.1000,1107
2013-12-30,4.9100,5.0040,4.9000,4.9100,6412
2013-12-27,4.9600,5.0300,4.9600,5.0290,12620
2013-12-26,5.0300,5.0300,4.9101,4.9101,896
2013-12-24,5.2000,5.2000,5.0380,5.0380,902
2013-12-23,5.0100,5.1900,5.0100,5.1900,8932
2013-12-20,5.0500,5.1165,4.9100,4.9100,8813
2013-12-19,5.0450,5.0500,4.9100,4.9100,3358
2013-12-18,4.8501,5.0700,4.8500,5.0444,9235
2013-12-17,4.8600,4.8600,4.8600,4.8600,29
2013-12-16,4.8500,4.9400,4.8500,4.8500,4566
2013-12-13,4.8900,4.8900,4.8900,4.8900,1081
2013-12-12,4.9400,4.9500,4.9400,4.9500,1750
2013-12-11,4.9400,4.9400,4.9200,4.9200,3700
2013-12-10,4.8406,4.9000,4.8406,4.9000,1710
2013-12-09,4.9500,4.9500,4.8401,4.8401,1966
2013-12-06,4.9500,4.9500,4.8400,4.8401,3476
2013-12-05,4.8600,4.8900,4.8600,4.8900,588
2013-12-04,4.9160,4.9500,4.8700,4.9000,4072
2013-12-03,4.9000,4.9499,4.8110,4.9499,2436
2013-12-02,4.9000,4.9390,4.9000,4.9390,14314
2013-11-29,4.9000,4.9400,4.9000,4.9400,1550
2013-11-27,4.9400,4.9400,4.8900,4.8900,2185
2013-11-26,4.9140,4.9400,4.8200,4.8200,800
2013-11-25,4.8001,4.9000,4.8001,4.8996,1600
2013-11-22,4.9000,4.9500,4.9000,4.9000,2940
2013-11-21,4.9499,4.9500,4.9000,4.9000,5914
2013-11-20,4.9500,4.9900,4.8001,4.9000,5650
2013-11-19,4.9900,4.9900,4.9900,4.9900,170
2013-11-18,4.9710,5.0000,4.8295,4.9500,2437
2013-11-15,5.0000,5.0000,4.7500,5.0000,38619
2013-11-14,4.9900,5.1000,4.9400,5.1000,1018
2013-11-13,4.9400,5.0000,4.9400,4.9400,917
2013-11-12,4.9600,4.9922,4.9400,4.9922,4229
2013-11-11,5.0000,5.0000,4.9600,4.9600,4700
2013-11-08,5.1801,5.1801,4.9600,4.9600,10574
2013-11-07,5.0010,5.1721,5.0001,5.1721,6888
2013-11-06,5.1100,5.1100,5.0000,5.0899,1487
2013-11-05,5.1100,5.1100,5.0400,5.0400,2018
2013-11-04,5.1100,5.1100,5.0100,5.1100,2632
2013-11-01,5.0800,5.0800,5.0800,5.0800,100
2013-10-31,5.0700,5.0700,5.0490,5.0500,900
2013-10-30,5.0000,5.1200,5.0000,5.0700,5256
2013-10-29,5.0500,5.0501,5.0464,5.0500,1840
2013-10-28,5.0600,5.0800,5.0500,5.0500,5264
2013-10-25,5.1100,5.1500,5.0700,5.1100,19369
2013-10-24,5.2300,5.2300,5.2000,5.2200,5200
2013-10-23,5.1804,5.1900,5.1501,5.1600,1648
2013-10-22,5.2270,5.2270,5.1637,5.1700,468
2013-10-21,5.1700,5.2390,5.1001,5.1300,4129
2013-10-18,5.1100,5.1800,5.1075,5.1200,1000
2013-10-17,5.1700,5.1700,5.1100,5.1200,2100
2013-10-16,5.2600,5.2600,5.1600,5.1600,1740
2013-10-15,5.2200,5.2500,5.1600,5.1600,8520
2013-10-14,5.2000,5.2001,5.1700,5.2000,2509
2013-10-11,5.1500,5.2000,5.1500,5.2000,1651
2013-10-10,5.1300,5.2300,5.1300,5.2240,2765
2013-10-09,5.1500,5.2400,5.1301,5.2000,1058
2013-10-08,5.1200,5.1400,5.1200,5.1400,800
2013-10-07,5.2400,5.2400,5.0858,5.0858,490
2013-10-04,5.2500,5.2500,5.0710,5.2400,12412
2013-10-03,5.0600,5.2250,5.0500,5.2250,6129
2013-10-02,5.0501,5.0894,5.0500,5.0894,4000
2013-10-01,5.0501,5.1200,5.0501,5.1200,3600
2013-09-30,5.1000,5.1000,5.1000,5.1000,20
2013-09-27,5.1250,5.1900,5.1200,5.1200,6934
2013-09-26,5.1100,5.1300,5.0801,5.1300,8640
2013-09-25,5.1990,5.1990,5.1100,5.1100,4509
2013-09-24,5.1201,5.1998,5.1200,5.1998,6300
2013-09-23,5.1901,5.1901,5.1110,5.1200,5867
2013-09-20,5.2100,5.2100,5.1100,5.2100,8963
2013-09-19,5.1600,5.2099,5.1600,5.2075,1136
2013-09-18,5.1999,5.2000,5.1100,5.1820,5142
2013-09-17,5.2100,5.2300,5.2000,5.2200,890
2013-09-16,5.2800,5.2800,5.0600,5.1600,6927
2013-09-13,5.2800,5.3000,5.0500,5.2800,15238
2013-09-12,5.2700,5.2700,5.2700,5.2700,300
2013-09-11,5.2700,5.2700,5.2688,5.2688,2000
2013-09-10,5.1000,5.1001,5.1000,5.1001,1200
2013-09-09,5.1900,5.2400,5.1500,5.2000,6080
2013-09-06,5.2148,5.2148,5.1900,5.1900,325
2013-09-05,5.0700,5.0700,5.0700,5.0700,15
2013-09-04,5.1900,5.2400,5.0700,5.0700,1790
2013-09-03,5.2700,5.2700,5.1320,5.1320,5270
2013-08-30,5.2300,5.2900,5.2300,5.2750,500
2013-08-29,5.2800,5.2900,5.2350,5.2900,2916
2013-08-28,5.0500,5.0500,5.0500,5.0500,50
2013-08-27,5.1200,5.1200,5.0500,5.0500,6221
2013-08-26,5.0524,5.0524,5.0500,5.0500,418
2013-08-23,5.2800,5.2890,5.2800,5.2890,291
2013-08-22,5.2300,5.2300,5.2300,5.2300,250
2013-08-21,5.1010,5.2700,5.1000,5.2700,1375
2013-08-20,5.0290,5.0968,5.0290,5.0968,3390
2013-08-19,5.1800,5.1800,5.0935,5.0935,1000
2013-08-16,5.2000,5.3000,5.1300,5.1300,1900
2013-08-15,5.0499,5.1999,5.0300,5.1300,10535
2013-08-14,5.0600,5.2000,5.0500,5.0500,6150
2013-08-13,5.0501,5.2000,5.0500,5.0500,3660
2013-08-12,5.0801,5.0801,5.0801,5.0801,500
2013-08-09,5.1700,5.2000,5.1700,5.2000,5100
2013-08-08,5.1373,5.1373,5.1373,5.1373,200
2013-08-07,5.1899,5.1899,5.0500,5.0630,4750
2013-08-06,5.1100,5.1800,5.1100,5.1800,675
2013-08-05,5.1500,5.2000,5.0800,5.0800,2001
2013-08-02,5.1200,5.1800,5.1100,5.1100,1000
2013-08-01,5.1000,5.1700,5.1000,5.1300,2624
2013-07-31,5.1100,5.1100,5.1100,5.1100,1365
2013-07-30,5.2000,5.2000,5.1296,5.1296,281
2013-07-29,5.2500,5.2500,5.2200,5.2200,4654
2013-07-26,5.2999,5.2999,5.2999,5.2999,375
2013-07-25,5.2900,5.3000,5.2801,5.3000,1804
2013-07-24,5.3500,5.3500,5.3000,5.3000,4660
2013-07-23,5.3400,5.3500,5.2500,5.3000,2400
2013-07-22,5.2700,5.3000,5.1200,5.2400,2106
2013-07-19,5.3100,5.3300,5.2900,5.3300,5094
2013-07-18,5.1000,5.3300,5.0600,5.2980,23891
2013-07-17,5.0500,5.1100,5.0500,5.1000,1639
2013-07-16,5.2600,5.2600,5.0600,5.0600,3386
2013-07-15,5.2400,5.2499,5.0900,5.2400,9080
2013-07-12,5.2000,5.2500,5.2000,5.2500,300
2013-07-11,5.2100,5.3400,5.1900,5.1900,16070
2013-07-10,5.1100,5.2000,5.0650,5.1899,2013
2013-07-09,5.1200,5.1200,5.0600,5.0600,700
2013-07-08,5.1000,5.1000,5.0500,5.0600,5439
2013-07-05,5.1000,5.1000,4.9900,5.0800,9355
2013-07-03,4.9001,4.9100,4.9000,4.9001,1000
2013-07-02,4.9000,4.9800,4.8800,4.9201,5519
2013-07-01,4.9300,4.9400,4.9300,4.9400,500
2013-06-28,5.0300,5.0300,4.9799,4.9800,3948
2013-06-27,4.9999,5.0600,4.8499,4.9776,16853
2013-06-26,4.8500,5.0100,4.7500,4.7500,5866
2013-06-25,5.0600,5.0600,4.9800,4.9800,400
2013-06-24,4.9800,4.9800,4.9800,4.9800,100
2013-06-21,4.8600,5.1000,4.8600,5.0400,8320
2013-06-20,4.7900,4.8800,4.7500,4.8700,3031
2013-06-19,4.7800,4.9300,4.7700,4.8900,3884
2013-06-18,4.8800,4.9000,4.7500,4.7700,6654
2013-06-17,4.9500,5.0100,4.9000,4.9000,5416
2013-06-14,4.9300,4.9300,4.7500,4.8000,4442
2013-06-13,4.7800,5.0500,4.7800,5.0000,5085
2013-06-12,5.0000,5.0300,5.0000,5.0300,260
2013-06-11,5.0100,5.0100,5.0100,5.0100,237
2013-06-10,4.8300,4.8300,4.8300,4.8300,0
2013-06-07,4.9901,4.9901,4.7700,4.8300,2783
2013-06-06,4.8100,5.0300,4.8100,4.9700,5272
2013-06-05,4.9000,4.9100,4.7700,4.8125,2897
2013-06-04,4.7900,4.7900,4.7500,4.7500,1281
2013-06-03,4.7607,4.7900,4.7607,4.7900,300
2013-05-31,4.9100,4.9100,4.8500,4.8500,980
2013-05-30,4.8000,4.8400,4.8000,4.8400,419
2013-05-29,4.8001,4.8001,4.8001,4.8001,0
2013-05-28,4.8820,4.8820,4.8000,4.8001,1608
2013-05-24,4.7600,4.8336,4.7600,4.8336,480
2013-05-23,4.7600,4.8300,4.7600,4.8299,1600
2013-05-22,4.7600,4.7600,4.7600,4.7600,900
2013-05-21,4.8600,4.9099,4.7500,4.7501,4009
2013-05-20,4.8304,4.8600,4.7600,4.7600,1275
2013-05-17,4.8000,4.8000,4.8000,4.8000,0
2013-05-16,4.9100,4.9100,4.7500,4.8000,1800
2013-05-15,4.8000,4.8500,4.8000,4.8000,3655
2013-05-14,4.8300,4.8510,4.8300,4.8510,326
2013-05-13,4.9000,4.9000,4.8000,4.8001,3658
2013-05-10,4.8800,4.9700,4.8800,4.9600,3729
2013-05-09,4.9000,4.9000,4.8500,4.9000,4522
2013-05-08,4.8500,4.9000,4.7500,4.7500,3339
2013-05-07,4.7500,4.7790,4.7500,4.7790,1200
2013-05-06,4.8200,4.8200,4.6000,4.7300,2592
2013-05-03,4.8100,4.8100,4.8000,4.8000,500
2013-05-02,4.7100,4.8600,4.7100,4.8500,4844
2013-05-01,4.8400,4.8500,4.7500,4.7500,2612
2013-04-30,4.8900,4.8900,4.8000,4.8350,1248
2013-04-29,4.7601,4.7700,4.7600,4.7700,1200
2013-04-26,4.8900,4.9000,4.8900,4.9000,375
2013-04-25,4.7900,4.7900,4.7001,4.7500,1300
2013-04-24,4.7500,4.7500,4.7500,4.7500,100
2013-04-23,4.8300,4.8300,4.8100,4.8200,3205
2013-04-22,4.7500,4.8967,4.6833,4.8967,661
2013-04-19,4.7900,4.7900,4.5200,4.7700,3935
2013-04-18,4.8400,4.8500,4.7699,4.7699,900
2013-04-17,4.7200,4.7200,4.5500,4.5501,3972
2013-04-16,4.5400,4.9000,4.5400,4.6100,3260
2013-04-15,4.9300,4.9300,4.4500,4.4500,4284
2013-04-12,4.9000,5.0992,4.8801,4.8801,1400
2013-04-11,5.0699,5.0700,5.0100,5.0100,570
2013-04-10,5.0500,5.0700,5.0200,5.0700,799
2013-04-09,5.0000,5.0500,5.0000,5.0500,410
2013-04-08,4.9500,4.9600,4.9500,4.9501,1000
2013-04-05,5.1000,5.1000,5.1000,5.1000,216
2013-04-04,5.0300,5.0300,5.0300,5.0300,12
2013-04-03,5.1100,5.1100,5.0100,5.0300,4706
2013-04-02,5.1100,5.1100,5.0300,5.0999,1116
2013-04-01,4.9700,4.9700,4.9700,4.9700,12
2013-03-28,4.8700,5.1100,4.8700,5.1100,12
2013-03-27,5.1000,5.1000,5.1000,5.1000,290
2013-03-26,5.1000,5.1000,5.0900,5.1000,2941
2013-03-25,4.8400,5.1000,4.8400,5.0999,3083
2013-03-22,5.0500,5.0500,5.0500,5.0500,0
2013-03-21,5.0479,5.0479,5.0479,5.0479,100
2013-03-20,4.8857,5.1000,4.8700,5.0999,2837
2013-03-19,5.1000,5.1000,5.0000,5.0999,4889
2013-03-18,5.0700,5.1000,5.0700,5.0700,900
2013-03-15,5.0700,5.1000,5.0700,5.1000,13103
2013-03-14,5.0401,5.0800,5.0400,5.0799,1476
2013-03-13,5.0000,5.0400,5.0000,5.0400,1986
2013-03-12,5.0400,5.0400,5.0000,5.0001,2762
2013-03-11,5.0700,5.0800,5.0700,5.0800,250
2013-03-08,4.8200,5.0800,4.7800,5.0786,5112
2013-03-07,4.9040,4.9040,4.9000,4.9000,700
2013-03-06,4.8500,5.0100,4.6000,4.8800,18902
2013-03-05,5.0500,5.0500,4.6600,4.7000,4250
2013-03-04,4.8336,5.0100,4.7900,5.0000,6550
2013-03-01,4.3600,4.8600,4.0401,4.7400,61900
2013-02-28,4.9000,4.9000,4.9000,4.9000,0
2013-02-27,5.0400,5.0400,4.9000,4.9000,400
2013-02-26,5.0500,5.0500,4.9500,4.9500,1972
2013-02-25,5.0500,5.0500,5.0500,5.0500,1000
2013-02-22,5.0000,5.0156,4.9700,5.0000,1745
2013-02-21,5.0300,5.0300,5.0200,5.0200,212
2013-02-20,5.0500,5.0500,5.0000,5.0414,1997
2013-02-19,5.0500,5.0500,5.0100,5.0500,1085
2013-02-15,5.0500,5.0500,5.0500,5.0500,0
2013-02-14,5.0500,5.0500,5.0500,5.0500,0
2013-02-13,5.0500,5.0500,5.0252,5.0500,615
2013-02-12,5.0500,5.0500,5.0500,5.0500,0
2013-02-11,5.0100,5.0500,5.0100,5.0500,1100
2013-02-08,4.9600,5.0000,4.9500,4.9999,3510
2013-02-07,4.9200,4.9420,4.9200,4.9420,600
2013-02-06,4.8900,4.9220,4.8500,4.9220,4390
2013-02-05,4.9350,4.9350,4.9350,4.9350,1600
2013-02-04,5.0400,5.0500,4.8107,5.0100,5573
2013-02-01,5.0600,5.0700,5.0500,5.0500,10060
2013-01-31,5.1100,5.1100,4.9300,4.9300,8352
2013-01-30,5.2801,5.2801,5.1000,5.1150,7096
2013-01-29,5.2500,5.3200,5.2200,5.2400,6616
2013-01-28,5.5500,5.5500,5.0258,5.2900,29665
2013-01-25,5.0800,5.0900,4.8500,5.0648,8651
2013-01-24,5.0500,5.1000,5.0100,5.1000,5700
2013-01-23,5.0100,5.0100,5.0100,5.0100,100
2013-01-22,5.0200,5.0200,4.9200,4.9800,700
2013-01-18,5.0700,5.0900,5.0600,5.0600,1500
2013-01-17,4.9000,5.1200,4.9000,5.0800,2724
2013-01-16,4.9000,5.1288,4.9000,4.9500,600
2013-01-15,4.9600,4.9600,4.8300,4.8300,670
2013-01-14,4.7685,5.1300,4.7685,5.0400,1600
2013-01-11,4.8700,4.8700,4.8700,4.8700,0
2013-01-10,4.9300,5.1200,4.8700,4.8700,1700
2013-01-09,4.9300,4.9500,4.9300,4.9500,661
2013-01-08,4.9200,4.9400,4.7500,4.7700,9000
2013-01-07,4.8500,4.9799,4.7900,4.9500,3576
2013-01-04,4.8800,5.0400,4.7600,4.8000,8600
2013-01-03,5.1600,5.2700,4.8200,4.8300,18893
2013-01-02,5.0000,5.2000,4.9900,5.0010,5528
2012-12-31,4.8100,5.0000,4.7500,4.7500,3421
2012-12-28,4.8600,5.0000,4.8600,5.0000,427
2012-12-27,4.8200,4.8201,4.8200,4.8201,200
2012-12-26,4.9500,4.9500,4.8700,4.9500,900
2012-12-24,4.9200,4.9800,4.9100,4.9800,599
2012-12-21,4.9800,4.9900,4.8000,4.8600,3862
2012-12-20,4.9800,4.9820,4.9500,4.9800,2140
2012-12-19,4.9800,4.9800,4.9800,4.9800,436
2012-12-18,4.9706,4.9706,4.9706,4.9706,250
2012-12-17,4.8900,4.8900,4.8900,4.8900,100
2012-12-14,4.8300,5.0400,4.8300,4.9500,3400
2012-12-13,5.0600,5.0600,5.0500,5.0500,1905
2012-12-12,5.0000,5.1000,4.7601,5.0100,6503
2012-12-11,4.9800,4.9901,4.9800,4.9901,772
2012-12-10,4.9800,4.9800,4.9800,4.9800,1000
2012-12-07,4.9100,4.9800,4.8800,4.9755,1784
2012-12-06,4.8800,4.8800,4.8800,4.8800,200
2012-12-05,4.8500,4.8600,4.8500,4.8600,600
2012-12-04,4.8600,4.8600,4.8600,4.8600,200
2012-12-03,4.8200,4.9800,4.7750,4.8100,2307
2012-11-30,4.8299,5.0400,4.7600,4.8000,5301
2012-11-29,4.9200,4.9900,4.9200,4.9400,1200
2012-11-28,4.9399,4.9399,4.9200,4.9300,674
2012-11-27,4.9400,4.9400,4.9100,4.9399,1000
2012-11-26,4.7650,4.7700,4.6133,4.7360,3742
2012-11-23,4.7500,4.7555,4.7500,4.7555,1435
2012-11-21,4.9225,4.9225,4.7000,4.7000,2200
2012-11-20,4.8000,4.9000,4.7800,4.9000,676
2012-11-19,4.7100,4.8600,4.7000,4.8400,2100
2012-11-16,4.6400,4.8800,4.5100,4.6500,10077
2012-11-15,4.7200,4.7600,4.7000,4.7000,2623
2012-11-14,5.0700,5.0700,4.8500,4.9100,3850
2012-11-13,5.1600,5.1600,5.0500,5.0700,2697
2012-11-12,5.2100,5.2500,5.0400,5.2400,4400
2012-11-09,5.1000,5.2200,4.9399,5.1600,5268
2012-11-08,5.0400,5.1501,5.0200,5.1500,5666
2012-11-07,4.8500,5.0800,4.7300,5.0800,7776
2012-11-06,5.0000,5.0000,4.8200,4.9000,946
2012-11-05,4.9700,5.0600,4.9700,5.0500,7432
2012-11-02,4.8434,5.0500,4.8200,5.0399,2200
2012-11-01,5.1400,5.1400,5.1400,5.1400,97
2012-10-31,4.8200,5.2000,4.8200,5.1400,1841
2012-10-26,4.8200,4.9100,4.8200,4.9100,1189
2012-10-25,4.9300,4.9300,4.8000,4.8100,1600
2012-10-24,4.7100,4.7100,4.7001,4.7001,760
2012-10-23,4.7000,4.7000,4.6900,4.6900,2872
2012-10-22,4.7800,4.7800,4.6900,4.6900,2600
2012-10-19,4.8900,4.8900,4.7000,4.7000,3561
2012-10-18,4.8000,4.9000,4.7500,4.8000,1610
2012-10-17,4.7700,4.9399,4.7700,4.7700,4600
2012-10-16,4.9200,4.9400,4.7700,4.7800,2297
2012-10-15,4.9000,4.9000,4.8500,4.8999,6177
2012-10-12,4.8000,4.9000,4.8000,4.9000,1825
2012-10-11,4.7900,4.7900,4.7524,4.7524,613
2012-10-10,4.8900,4.8900,4.7700,4.7700,1152
2012-10-09,4.8200,4.8999,4.8200,4.8999,300
2012-10-08,4.7500,4.8490,4.7500,4.8490,315
2012-10-05,4.8200,4.8500,4.7500,4.7600,1950
2012-10-04,4.9900,4.9900,4.8400,4.8400,300
2012-10-03,4.8400,4.8400,4.8200,4.8200,700
2012-10-02,4.8280,4.8280,4.8280,4.8280,165
2012-10-01,4.7500,4.7700,4.7500,4.7500,2165
2012-09-28,4.7700,4.9900,4.7700,4.9900,3814
2012-09-27,4.7714,4.7714,4.7714,4.7714,500
2012-09-26,4.8500,4.9100,4.8500,4.9100,4711
2012-09-25,4.9000,4.9000,4.9000,4.9000,100
2012-09-24,4.8800,4.8800,4.8800,4.8800,250
2012-09-21,4.8805,4.8805,4.8000,4.8000,413
2012-09-20,4.8900,4.8900,4.8900,4.8900,100
2012-09-19,4.9200,4.9200,4.7700,4.7700,1213
2012-09-18,4.8200,4.8399,4.7900,4.8000,16166
2012-09-17,4.8200,4.8600,4.8200,4.8600,4525
2012-09-14,4.8600,4.9900,4.8500,4.8500,2630
2012-09-13,4.9100,4.9620,4.8600,4.8700,1394
2012-09-12,4.8600,5.1900,4.8500,4.9400,2763
2012-09-11,5.0000,5.0000,5.0000,5.0000,0
2012-09-10,4.9308,5.0000,4.9300,5.0000,1100
2012-09-07,5.0200,5.1200,4.9200,4.9200,1465
2012-09-06,5.0500,5.0500,5.0400,5.0400,660
2012-09-05,4.9000,4.9000,4.8600,4.9000,1598
2012-09-04,5.0000,5.1173,4.9409,5.0760,1614
2012-08-31,4.9500,5.2000,4.9000,4.9600,9090
2012-08-30,4.8500,4.9400,4.8500,4.9400,350
2012-08-29,4.8900,4.8900,4.8500,4.8500,1400
2012-08-28,4.7800,4.9400,4.7800,4.9100,3834
2012-08-27,4.9489,4.9489,4.9489,4.9489,500
2012-08-24,4.9500,4.9891,4.7500,4.8399,3340
2012-08-23,5.0000,5.0000,5.0000,5.0000,723
2012-08-22,5.1300,5.1300,5.0000,5.0000,3430
2012-08-21,5.1317,5.1317,5.1317,5.1317,0
2012-08-20,5.2400,5.2400,5.1317,5.1317,1100
2012-08-17,5.1400,5.1400,5.1400,5.1400,0
2012-08-16,5.1400,5.1400,5.1400,5.1400,0
2012-08-15,5.1400,5.1899,5.1400,5.1400,3946
2012-08-14,5.0000,5.0800,5.0000,5.0800,628
2012-08-13,4.9000,4.9800,4.9000,4.9800,200
2012-08-10,4.9000,5.0300,4.9000,4.9000,4928
2012-08-09,4.7800,4.9000,4.7800,4.9000,5478
2012-08-08,4.6900,4.7500,4.6800,4.7500,1045
2012-08-07,4.8000,4.8100,4.5800,4.7900,13963
2012-08-06,4.8700,4.8800,4.7600,4.8800,2057
2012-08-03,4.8000,4.8000,4.8000,4.8000,0
2012-08-02,4.8000,4.8000,4.8000,4.8000,0
2012-08-01,4.8300,4.8800,4.7000,4.8000,3531
2012-07-31,4.7200,4.8000,4.7100,4.8000,2666
2012-07-30,4.5200,4.8400,4.5200,4.8300,3194
2012-07-27,4.8500,4.9600,4.7700,4.9000,6709
2012-07-26,5.0000,5.0000,5.0000,5.0000,201
2012-07-25,4.9500,4.9725,4.9500,4.9725,580
2012-07-24,5.1200,5.1200,4.9645,4.9645,593
2012-07-23,5.1400,5.1500,5.1400,5.1500,800
2012-07-20,5.1400,5.1400,5.1400,5.1400,200
2012-07-19,5.0100,5.0100,4.9500,5.0100,3760
2012-07-18,5.1150,5.1150,5.1150,5.1150,1
2012-07-17,5.1100,5.1482,5.1100,5.1150,1033
2012-07-16,5.0300,5.1800,5.0300,5.1500,405
2012-07-13,5.1500,5.1500,5.0000,5.0000,1237
2012-07-12,5.0600,5.0600,5.0000,5.0000,1200
2012-07-11,5.1800,5.2400,5.1800,5.2200,692
2012-07-10,5.1000,5.1000,5.0400,5.0400,476
2012-07-09,5.2999,5.2999,5.1000,5.1100,3960
2012-07-06,5.1300,5.1300,5.1300,5.1300,0
2012-07-05,5.1900,5.1900,5.1300,5.1300,950
2012-07-03,5.1901,5.1901,5.1900,5.1900,200
2012-07-02,5.2500,5.3000,5.2500,5.3000,819
2012-06-29,5.3000,5.3300,5.1600,5.3300,1476
2012-06-28,5.2200,5.4000,5.1605,5.2200,3510
2012-06-27,5.1700,5.2700,5.1700,5.2700,1001
2012-06-26,5.3200,5.3200,5.2700,5.2700,2506
2012-06-25,5.3001,5.3001,5.3000,5.3001,600
2012-06-22,5.2800,5.2800,5.2800,5.2800,3
2012-06-21,5.4300,5.4300,5.2800,5.2800,1300
2012-06-20,5.4600,5.4600,5.4600,5.4600,0
2012-06-19,5.4000,5.4600,5.2700,5.4600,1903
2012-06-18,5.4300,5.4700,5.2300,5.3500,10412
2012-06-15,5.4200,5.4900,5.2900,5.4500,3777
2012-06-14,5.4500,5.4500,5.2211,5.3400,640
2012-06-13,5.3900,5.3900,5.2200,5.2200,748
2012-06-12,5.4000,5.4000,5.2400,5.2700,1330
2012-06-11,5.3700,5.4100,5.2500,5.4000,1200
2012-06-08,5.2000,5.4000,5.2000,5.4000,400
2012-06-07,5.2000,5.2000,5.2000,5.2000,300
2012-06-06,5.2000,5.2000,5.1900,5.1900,500
2012-06-05,5.1600,5.1600,5.1200,5.1400,789
2012-06-04,5.3500,5.3500,5.1100,5.1300,4917
2012-06-01,5.4400,5.4400,5.3500,5.3500,300
2012-05-31,5.1400,5.4000,5.0900,5.3500,1609
2012-05-30,5.2400,5.4800,5.2400,5.4799,2481
2012-05-29,5.4400,5.4400,5.1000,5.1600,4825
2012-05-25,5.3100,5.4430,5.0260,5.4430,1420
2012-05-24,5.4500,5.4600,5.0500,5.3300,1542
2012-05-23,5.0900,5.4899,5.0900,5.3000,3653
2012-05-22,5.0500,5.0500,5.0500,5.0500,0
2012-05-21,4.9700,5.4700,4.9700,5.0500,3363
2012-05-18,5.0300,5.0300,4.9100,4.9692,7147
2012-05-17,5.0500,5.0500,4.9500,4.9500,11805
2012-05-16,5.2400,5.2600,5.1000,5.1000,11183
2012-05-15,5.4200,5.4200,5.2140,5.2140,640
2012-05-14,5.5200,5.5200,5.4270,5.4270,784
2012-05-11,5.5866,5.5866,5.5200,5.5600,1240
2012-05-10,5.5699,5.5700,5.5500,5.5500,1900
2012-05-09,5.5900,5.6000,5.4600,5.6000,4676
2012-05-08,5.5500,5.5500,5.5500,5.5500,386
2012-05-07,5.5800,5.5800,5.4800,5.5500,2974
2012-05-04,5.2600,5.4900,5.2200,5.3200,1899
2012-05-03,5.5100,5.5800,5.2500,5.4900,2672
2012-05-02,5.3200,5.5530,5.3100,5.5530,2757
2012-05-01,5.6000,5.6000,5.5500,5.5600,3470
2012-04-30,5.5100,5.6000,5.2100,5.4000,12630
2012-04-27,5.4700,5.5600,5.2200,5.5000,4180
2012-04-26,5.5200,5.5200,5.1700,5.3650,1396
2012-04-25,5.4800,5.5800,5.3400,5.5500,3604
2012-04-24,5.4900,5.4900,5.4900,5.4900,0
2012-04-23,5.4900,5.4900,5.4900,5.4900,0
2012-04-20,5.1701,5.5792,5.1700,5.4900,1382
2012-04-19,5.5900,5.5900,5.0400,5.0400,1620
2012-04-18,5.2900,5.2900,5.2900,5.2900,1
2012-04-17,5.4800,5.5000,5.2625,5.2900,835
2012-04-16,5.4967,5.5000,5.4967,5.5000,600
2012-04-13,5.4500,5.4500,5.3800,5.3800,300
2012-04-12,5.5100,5.5100,5.4999,5.5000,300
2012-04-11,5.6800,5.6800,5.3700,5.5700,3210
2012-04-10,5.1200,5.6400,5.1000,5.3500,6206
2012-04-09,5.0900,5.0900,5.0900,5.0900,400
2012-04-05,5.2700,5.2700,5.2200,5.2400,1439
2012-04-04,5.5000,5.5000,5.2600,5.2700,3629
2012-04-03,5.3800,5.5900,5.2100,5.5400,17236
2012-04-02,5.4900,5.5700,5.3800,5.3800,4724
2012-03-30,5.4100,5.4100,5.4100,5.4100,200
